Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000163867.12	ZMYM6	-0.0820836835090213	100	5544.38547706604
ENSG00000010803.12	SCMH1	-0.0038887810304064	250	7244.89983868599
ENSG00000162614.13	NEXN	-0.0171560991270461	350	7555.31985402107
ENSG00000117859.14	OSBPL9	0.0528482471908012	300	3313.13037252426
ENSG00000162402.8	USP24	0.0580232050811032	500	7891.41642403603
ENSG00000162396.5	PARS2	-0.0138250935800714	350	7479.73733377457
ENSG00000162607.8	USP1	0.0156365785400327	100	7747.90276098251
ENSG00000154222.10	CC2D1B	0.140758574176945	350	4903.99677658081
ENSG00000134686.12	PHC2	-0.0113784303552213	250	5782.13860297203
ENSG00000066557.5	LRRC40	-0.00845898288514355	100	6812.59834742546
ENSG00000176261.11	ZBTB8OS	-0.0481408835793259	400	4548.62060618401
ENSG00000090621.9	PABPC4	-0.00387365213753925	350	6463.254083395
ENSG00000119535.13	CSF3R	0.0409011875446424	500	5674.32852458954
ENSG00000127124.9	HIVEP3	-0.0659767029847366	500	8662.36378860474
ENSG00000117395.6	EBNA1BP2	0.109636720767829	500	6542.52347779274
ENSG00000158315.6	RHBDL2	-0.0655208473654766	300	6183.08861255646
ENSG00000117480.11	FAAH	0.0303057505010605	400	7009.58072733879
ENSG00000127603.19	MACF1	-0.0495729857154444	300	7713.09621596336
ENSG00000157193.10	LRP8	-0.0388677259892331	500	7248.40166831017
ENSG00000116754.9	SRSF11	-0.0440571106065495	500	7046.84649300575
ENSG00000070785.12	EIF2B3	-0.0550695439080403	200	5701.36266517639
ENSG00000162437.10	RAVER2	-0.0808787177660675	200	7421.50359463692
ENSG00000159479.12	MED8	0.132012133669333	500	6153.60983586311
ENSG00000196449.3	YRDC	-0.013398012848385	350	6436.69452166557
ENSG00000183386.5	FHL3	0.127912756116654	500	5967.27024698257
ENSG00000132763.10	MMACHC	-0.0199254520138614	50	4940.24126577377
ENSG00000186564.5	FOXD2	0.00807298918202617	500	6206.86474370956
ENSG00000116678.14	LEPR	0.368678431900131	500	6838.25305986404
ENSG00000036549.8	ZZZ3	0.00377378772681263	350	7201.14416432381
ENSG00000175130.6	MARCKSL1	-0.0534015284632533	100	4951.25777983665
ENSG00000131236.12	CAP1	0.0344583086430213	250	5884.4139187336
ENSG00000132485.8	ZRANB2	-0.0319555455237471	500	5963.72054958344
ENSG00000173660.7	UQCRH	-0.0223059797435711	500	6452.8852481842
ENSG00000132128.12	LRRC41	-0.0849128384955404	250	6563.1581223011
ENSG00000116729.9	WLS	0.0508883853120312	350	7693.24219727516
ENSG00000116478.7	HDAC1	-0.028379991901716	450	4678.95957231522
ENSG00000143420.13	ENSA	-0.020472455791863	500	5040.53025722504
ENSG00000183508.4	FAM46C	-0.0835085619413567	450	8623.19925451279
ENSG00000243480.3	AMY2A	-0.017047093358897	450	8605.56619739532
ENSG00000162688.11	AGL	-0.0851763692433768	300	8602.77283406258
ENSG00000085491.11	SLC25A24	0.0129509140918208	500	6785.94772410393
ENSG00000131778.13	CHD1L	0.173481529392558	450	3723.98032569885
ENSG00000159164.5	SV2A	-0.05529528797446	500	3619.33823680878
ENSG00000237763.5	AMY1A	-0.0561221435912516	150	9786.1954472065
ENSG00000122417.11	ODF2L	-0.0510585069045005	250	8429.99072241783
ENSG00000143093.10	STRIP1	-0.0439604789966816	300	7147.56728196144
ENSG00000116874.7	WARS2	0.785988718397649	400	7054.13268065453
ENSG00000163131.6	CTSS	0.15481641266073	400	5474.57565379143
ENSG00000143418.15	CERS2	-0.0284085064227571	200	5719.34978032112
ENSG00000143409.11	FAM63A	-0.0375858859101669	100	6246.26719927788
ENSG00000163125.11	RPRD2	-0.0222077152459495	450	4644.24723863602
ENSG00000154511.7	FAM69A	0.122355625248336	250	6368.4013235569
ENSG00000122482.16	ZNF644	-0.0226959676094233	400	7697.85670828819
ENSG00000065135.7	GNAI3	0.520252854747785	250	6521.07134318352
ENSG00000116455.9	WDR77	-0.0578911426184619	400	9790.65768432617
ENSG00000143373.13	ZNF687	-0.0409137543348786	400	5709.73599934578
ENSG00000117228.9	GBP1	0.000527670695922855	450	6202.6351890564
ENSG00000131791.6	PRKAB2	-0.111623926504539	500	4818.95962905884
ENSG00000143079.9	CTTNBP2NL	-0.0402234644727277	500	9109.40279364586
ENSG00000122484.7	RPAP2	0.154447978230235	250	6546.73432803154
ENSG00000171488.10	LRRC8C	0.39018856391968	500	6359.47403359413
ENSG00000184678.8	HIST2H2BE	-0.0473662269866716	300	3660.76573514938
ENSG00000188610.8	FAM72B	-0.0469312479626943	400	3229.24751877785
ENSG00000097046.8	CDC7	0.318556963883046	500	7247.71642422676
ENSG00000168710.13	AHCYL1	-0.023739058226242	250	7117.67191839218
ENSG00000134242.11	PTPN22	0.122645404559492	50	6581.26589608192
ENSG00000143393.12	PI4KB	-0.0613579947035937	450	6012.49487090111
ENSG00000162695.7	SLC30A7	-0.0471100989142521	350	9565.92155909538
ENSG00000118655.4	DCLRE1B	0.199469671718498	300	6145.55318951607
ENSG00000134248.9	LAMTOR5	0.0707520072226175	200	7809.98609972
ENSG00000143110.7	C1orf162	0.0904060234276886	500	9047.26834583282
ENSG00000137992.9	DBT	-0.0229405902732588	400	7582.35962700844
ENSG00000117151.7	CTBS	0.178946507567025	500	7546.32831454277
ENSG00000196644.8	GPR89C	-0.0752855374085692	100	3130.7219145298
ENSG00000099260.6	PALMD	-0.0252659320449427	450	8055.13091278076
ENSG00000143013.8	LMO4	0.161629172228896	300	6547.40963602066
ENSG00000143067.4	ZNF697	0.0144207020749604	450	5342.66979885101
ENSG00000134198.5	TSPAN2	-0.0429827074884023	500	8432.55932188034
ENSG00000117362.8	APH1A	-0.0676867500032769	400	4270.45849013329
ENSG00000097033.10	SH3GLB1	-0.0684219752371021	200	8578.23129487038
ENSG00000163156.7	SCNM1	-0.0157246676423257	350	5483.40790963173
ENSG00000143374.10	TARS2	-0.0606480243378881	500	4981.1998000145
ENSG00000162639.11	HENMT1	0.0898163278165525	500	6368.834451437
ENSG00000240038.2	AMY2B	-0.0531820418590774	500	8066.18430614471
ENSG00000156869.8	FRRS1	-0.0501073974467144	300	8105.15163564682
ENSG00000121940.11	CLCC1	-0.0143810464690101	100	6377.00890350342
ENSG00000154451.10	GBP5	-0.000993126832381797	150	6410.14853787422
ENSG00000031698.8	SARS	-0.0554336682306728	500	6325.5334854126
ENSG00000184270.3	HIST2H2AB	-0.0898064274150786	500	3531.1495923996
ENSG00000143119.8	CD53	-0.0367859951377724	300	8548.59138703346
ENSG00000162664.11	ZNF326	-0.0203794207552919	450	6311.72640180588
ENSG00000143443.9	C1orf56	-0.0637141268061297	400	6317.84838938713
ENSG00000172339.8	ALG14	-0.0568410435484203	500	7818.74316978455
ENSG00000122481.12	RWDD3	0.322387213460031	450	7127.56917381287
ENSG00000009307.11	CSDE1	-0.0158870361506976	500	7960.00204229355
ENSG00000156876.8	SASS6	0.105029572047845	500	7137.02571105957
ENSG00000134253.5	TRIM45	-0.0155020094793281	400	6157.47884726524
ENSG00000117620.8	SLC35A3	0.00450251883885793	450	7339.64435005188
ENSG00000137947.7	GTF2B	-0.0609279237083575	200	6685.99741840363
ENSG00000162642.9	C1orf52	-0.02066016440477	400	8564.16960120201
ENSG00000198758.6	EPS8L3	-0.0271065403176063	150	6654.69248342514
ENSG00000159377.6	PSMB4	-0.0438986670294959	500	5333.64474058151
ENSG00000117500.8	TMED5	0.209341297752471	500	5889.01898598671
ENSG00000162627.12	SNX7	0.647089788444807	250	6917.81718277931
ENSG00000162694.9	EXTL2	-0.020527064111545	300	7454.94221901894
ENSG00000052723.7	SIKE1	-0.0309753947411346	400	7927.29302811623
ENSG00000117543.15	DPH5	0.00489701766250135	100	7868.14871430397
ENSG00000007341.14	ST7L	0.173617725572287	400	7919.42335391045
ENSG00000152022.7	LIX1L	-0.0783496570618848	500	726.975360155106
ENSG00000121848.8	RNF115	0.00851965014876803	350	2002.38086771965
ENSG00000118292.4	C1orf54	0.00522912611784778	200	4152.62801504135
ENSG00000117569.13	PTBP2	0.00562890032219101	350	7097.35569667816
ENSG00000255963.1	PPIAL4A	-0.0752521065894295	450	1902.49090337753
ENSG00000143376.8	SNX27	-0.0203374163637299	250	6176.82052302361
ENSG00000162775.10	RBM15	-0.0135558888215545	200	7569.05182552338
ENSG00000163393.8	SLC22A15	0.301864541706137	500	7554.67766261101
ENSG00000117226.7	GBP3	0.474064232450826	400	5980.42463040352
ENSG00000067208.10	EVI5	-0.0374675127988776	200	8226.15169906616
ENSG00000069702.6	TGFBR3	-0.0729700488571105	350	8226.98156642914
ENSG00000131781.8	FMO5	0.404795394613308	500	4161.84976387024
ENSG00000143398.15	PIP5K1A	-0.0394721872516225	500	5903.37031602859
ENSG00000162636.11	FAM102B	-0.0456196624828322	450	6848.21755456924
ENSG00000085433.11	WDR47	-0.0324491448805568	500	6707.12126159668
ENSG00000185946.11	RNPC3	-0.0595989534177403	500	8993.37092924118
ENSG00000134243.7	SORT1	-0.0595663795095088	100	6686.65312027931
ENSG00000184260.4	HIST2H2AC	0.0267368802598824	500	3337.7248711586
ENSG00000188641.8	DPYD	-0.0467218981969001	200	10058.1777775288
ENSG00000143367.11	TUFT1	-0.0405053108440385	150	5838.40343999863
ENSG00000116824.4	CD2	-0.00571601898974814	500	7076.80680155754
ENSG00000162777.12	DENND2D	0.0298777897811951	350	8428.59431433678
ENSG00000023909.5	GCLM	-0.0558734638869587	500	7788.19153237343
ENSG00000117174.6	ZNHIT6	0.000891913681275747	100	8061.14705204964
ENSG00000183558.5	HIST2H2AA3	0.0291743863089032	300	3026.08492255211
ENSG00000187733.6	AMY1C	-0.22746702748796	400	9302.68446135521
ENSG00000197780.5	TAF13	-0.00282543059184397	350	5969.08375263214
ENSG00000168765.11	GSTM4	0.489630286604446	300	5522.20341992378
ENSG00000134256.8	CD101	0.269287398388784	500	5332.46649074554
ENSG00000143458.7	GABPB2	-0.0540541723252518	500	5362.95519638062
ENSG00000116830.6	TTF2	0.325615323737544	450	5533.73365235329
ENSG00000116266.6	STXBP3	-0.012063258911798	400	6140.16462898254
ENSG00000171385.5	KCND3	-0.0278808618274345	500	9922.57400822639
ENSG00000171517.5	LPAR3	-0.0230273914040909	400	6570.47483992577
ENSG00000085465.11	OVGP1	-0.0480673383705338	500	8360.27522540092
ENSG00000150337.9	FCGR1A	0.038130538944963	50	2846.70157551765
ENSG00000122406.8	RPL5	-0.047545403501186	500	5541.31842207909
ENSG00000213281.4	NRAS	-0.0532843822613207	400	6879.94578504562
ENSG00000143390.13	RFX5	-0.0745658456974974	350	5547.4106836319
ENSG00000092621.7	PHGDH	0.245395083710351	250	5383.8344912529
ENSG00000143033.13	MTF2	-0.0456944376841059	250	5975.88230895996
ENSG00000143379.8	SETDB1	-0.0525543345764174	300	5573.34108662605
ENSG00000137959.10	IFI44L	-0.0667616618323144	450	6979.17304635048
ENSG00000155363.14	MOV10	-0.0402568489883092	450	7449.55032539368
ENSG00000134222.12	PSRC1	0.250377330064814	350	5230.99668192863
ENSG00000136631.8	VPS45	-0.0309129477426968	500	3712.04911851883
ENSG00000143369.10	ECM1	-0.0980209892131436	500	4334.19238638878
ENSG00000203812.2	HIST2H2AA4	-0.00186816129707281	500	2903.41707253456
ENSG00000143437.16	ARNT	0.364817688366642	350	4827.56040024757
ENSG00000143125.5	PROK1	-0.0263181248413423	450	7009.41147637367
ENSG00000122497.13	NBPF14	-0.0681367755134499	200	1532.0381731987
ENSG00000142875.15	PRKACB	-0.0176459826374219	250	7462.47527956963
ENSG00000014914.15	MTMR11	-0.0374707427210102	250	3364.18513464928
ENSG00000143106.8	PSMA5	-0.0578493480631251	450	6008.5535337925
ENSG00000142867.8	BCL10	0.00691932915727125	400	6987.65676999092
ENSG00000198483.8	ANKRD35	0.453088680857543	500	1025.77531695366
ENSG00000143384.8	MCL1	-0.0475921986710962	500	4330.873472929
ENSG00000213366.8	GSTM2	0.20286751812883	450	6230.11237478256
ENSG00000186141.4	POLR3C	-0.0108764062309901	500	1416.32747459412
ENSG00000153898.8	MCOLN2	0.242153798530521	150	6250.76051473618
ENSG00000196505.5	GDAP2	0.0090077577925292	500	6302.68983030319
ENSG00000215717.4	TMEM167B	-0.0116727653453954	400	5479.58016014099
ENSG00000117360.8	PRPF3	-0.0503248695613343	400	3848.43183398247
ENSG00000116128.5	BCL9	-0.0457742759650662	500	3864.65171980858
ENSG00000116793.11	PHTF1	0.0395801713813027	200	6080.44765400887
ENSG00000215784.4	FAM72D	-0.228443570327893	50	13.5726752281189
ENSG00000163159.7	VPS72	-0.02477903999739	300	5049.4678106308
ENSG00000134184.8	GSTM1	0.232107530953609	450	6142.66444063187
ENSG00000117528.7	ABCD3	0.0687079542049767	400	6650.21408057213
ENSG00000178096.8	BOLA1	-0.0362728078775348	250	3346.08420300484
ENSG00000174842.12	GLMN	-0.0234474248587135	50	6325.34633255005
ENSG00000067334.9	DNTTIP2	-0.0504929021129027	300	7191.04360508919
ENSG00000081019.9	RSBN1	-0.0646649212321151	500	6420.24325180054
ENSG00000143387.8	CTSK	0.0336040027896122	450	5567.76007890701
ENSG00000203836.7	NBPF24	-0.0105512013934005	400	5422.36630582809
ENSG00000134247.9	PTGFRN	0.0636950115736114	350	5581.38004422188
ENSG00000162650.11	ATXN7L2	-0.042262575491279	500	6308.35945320129
ENSG00000175984.10	DENND2C	-0.0416570212616692	500	6694.08821487427
ENSG00000203814.5	HIST2H2BF	-0.111135760791226	500	3241.51121902466
ENSG00000137944.12	CCBL2	0.0584890362287129	500	5585.11181378365
ENSG00000117505.7	DR1	0.205876757665004	400	5362.37401795387
ENSG00000121933.13	ADORA3	-0.00609459473121645	300	8738.76281237602
ENSG00000198799.6	LRIG2	-0.047934288044279	500	6944.117218256
ENSG00000170989.8	S1PR1	-0.0416936554328524	400	9772.44800496101
ENSG00000162654.8	GBP4	-0.0290999682724473	250	5711.20321106911
ENSG00000162645.8	GBP2	-0.0277281539774577	350	5884.36059975624
ENSG00000198890.6	PRMT6	0.664475017818913	150	6721.60316491127
ENSG00000163154.5	TNFAIP8L2	-0.0282886200463274	350	5088.31280732155
ENSG00000143363.11	PRUNE	-0.0156785294017687	300	5509.18941926956
ENSG00000143140.6	GJA5	-0.0617924378528832	500	4198.97168540955
ENSG00000116752.5	BCAS2	-0.0306346739834387	450	6679.38818311691
ENSG00000183291.11	RP4-604K5.1	0.295145811201903	400	7415.88551902771
ENSG00000116815.11	CD58	-0.0480982834189452	400	6708.04039406776
ENSG00000197852.8	FAM212B	0.104562190667619	150	7953.53787827492
ENSG00000183941.7	HIST2H4A	-0.00181259015133728	500	2970.0384016037
ENSG00000168614.13	NBPF9	-0.0636212600877037	500	640.306901931763
ENSG00000121851.8	POLR3GL	-0.109813715819627	450	661.882384777069
ENSG00000197323.6	TRIM33	-0.0273029084921075	400	6521.51969814301
ENSG00000134262.8	AP4B1	0.0961288132428267	450	5356.07909870148
ENSG00000134250.13	NOTCH2	0.0974114215833471	500	4044.48628783226
ENSG00000023902.9	PLEKHO1	-0.0210052722233469	450	3893.32787084579
ENSG00000117289.7	TXNIP	-0.134186989298125	150	674.611535310745
ENSG00000197622.8	CDC42SE1	0.15194762056415	200	5122.26711010933
ENSG00000134186.7	PRPF38B	0.0914013953371903	500	5728.24448275566
ENSG00000213190.2	MLLT11	-0.128484811830547	50	5860.81452059746
ENSG00000156875.9	HIAT1	-0.0400846747928457	350	6823.83788299561
ENSG00000116489.8	CAPZA1	0.0144857042350031	350	7647.0819067955
ENSG00000134255.9	CEPT1	0.047160082271098	250	7890.82769775391
ENSG00000198019.8	FCGR1B	-0.0383454613388599	500	2490.390853405
ENSG00000131779.6	PEX11B	0.00367375087861854	300	839.33612370491
ENSG00000155366.11	RHOC	-0.0257248634828417	350	6936.33097219467
ENSG00000174151.10	CYB561D1	-0.0248401043542805	500	5815.68375349045
ENSG00000131788.11	PIAS3	-0.0477786712225182	250	1307.47622609138
ENSG00000137965.6	IFI44	-0.0392115849313069	50	6877.46872663498
ENSG00000163399.11	ATP1A1	-0.00563696888043619	350	6707.47329139709
ENSG00000116459.6	ATP5F1	-0.0170283592868784	200	10611.3501543999
ENSG00000143382.9	ADAMTSL4	0.118922756496487	400	4370.04688858986
ENSG00000171492.10	LRRC8D	0.242902888474641	200	5718.62622380257
ENSG00000143457.6	GOLPH3L	0.0477635417721152	500	4432.45924520493
ENSG00000121957.7	GPSM2	-0.046681350866968	150	5939.7478094101
ENSG00000143368.9	SF3B4	-0.130478769364206	450	3536.95488166809
ENSG00000159352.11	PSMD4	-0.0547705455020536	500	4995.34286522865
ENSG00000122483.13	CCDC18	-0.0225204485706592	200	6083.31823158264
ENSG00000156171.10	DRAM2	0.291261005750955	150	7161.19319486618
ENSG00000116473.10	RAP1A	0.119188379616273	450	8654.70031714439
ENSG00000174021.6	GNG5	0.140047797181916	350	6263.08954048157
ENSG00000134215.11	VAV3	0.752810049224016	350	7241.52328276634
ENSG00000065243.14	PKN2	-0.0482872527279414	500	6811.10333371162
ENSG00000122435.5	TRMT13	-0.0995541848999045	300	6809.65654063225
ENSG00000137996.8	RTCA	-0.00133907928687256	500	6496.46301341057
ENSG00000198162.8	MAN1A2	-0.0020234812509152	300	5721.77970123291
ENSG00000163386.15	NBPF10	-0.0546303777297265	500	659.22372674942
ENSG00000117133.6	RPF1	0.015345087413699	400	7048.19089865685
ENSG00000213516.5	RBMXL1	-0.0178228631829302	450	5729.30911254883
ENSG00000174876.12	AMY1B	-0.109291017965448	450	8555.59965085983
ENSG00000213240.7	NOTCH2NL	0.198003052632738	500	614.081949949265
ENSG00000188092.10	GPR89B	-0.019458869856491	200	3894.34419679642
ENSG00000079335.13	CDC14A	-0.00827092999010568	500	7355.33589076996
ENSG00000132702.7	HAPLN2	-0.0057435298740425	500	7186.66795992851
ENSG00000076258.5	FMO4	-0.0313836831592436	300	8550.74954414368
ENSG00000158485.6	CD1B	0.0593188255408435	350	9492.52086663246
ENSG00000160691.14	SHC1	-0.0305677894937705	150	5340.21029424667
ENSG00000143621.12	ILF2	0.00155266505441074	350	7124.84606814384
ENSG00000152332.11	UHMK1	-0.0165087507164418	450	7310.20426654816
ENSG00000143207.15	RFWD2	-0.053032483756945	500	8271.90723538399
ENSG00000153029.10	MR1	0.349833242892002	300	8014.14887022972
ENSG00000143612.14	C1orf43	-0.0384585723321205	450	5462.14089393616
ENSG00000143198.7	MGST3	0.368982407951922	350	7669.67742466927
ENSG00000135828.7	RNASEL	0.102463859917908	150	7261.1972284317
ENSG00000116260.12	QSOX1	0.0140052173476894	200	9549.27939558029
ENSG00000116701.10	NCF2	-0.075187383046395	150	13715.6000680923
ENSG00000135862.5	LAMC1	0.434247865381162	400	12444.1365401745
ENSG00000135838.9	NPL	0.162063563790689	500	12499.1134991646
ENSG00000116539.6	ASH1L	-0.0532334984332133	350	5731.83500909805
ENSG00000000460.12	C1orf112	0.0472425172367308	500	10925.3810179234
ENSG00000158477.6	CD1A	0.0666822502089629	300	17167.3219082355
ENSG00000117533.10	VAMP4	0.398208907622078	200	13173.1857860088
ENSG00000160679.8	CHTOP	-0.0379755252343017	100	16013.3956868649
ENSG00000158773.10	USF1	0.143238388066963	500	14724.6681780815
ENSG00000057252.8	SOAT1	0.306039550096458	150	21892.2503764629
ENSG00000188404.4	SELL	0.476377279708909	300	20499.5474953651
ENSG00000186283.9	TOR3A	0.0997033595261732	250	18100.2752947807
ENSG00000173207.8	CKS1B	-0.0477892468368724	400	4984.34910702705
ENSG00000160818.12	GPATCH4	0.235990075768145	500	6600.71977424622
ENSG00000160688.14	FLAD1	-0.0629041897237421	100	5088.98762369156
ENSG00000120334.11	CENPL	-0.0383041763847582	350	4631.16934227943
ENSG00000177628.10	GBA	0.0287142740584021	150	4847.50375294685
ENSG00000143436.6	MRPL9	-0.0345521031543561	350	5762.3487496376
ENSG00000160783.14	PMF1	0.0835088212886806	350	5540.88358068466
ENSG00000160838.9	LRRC71	-0.0428216712369548	300	7728.73533535004
ENSG00000117523.11	PRRC2C	-0.116720507661863	350	9511.37563180923
ENSG00000117592.8	PRDX6	0.0889936521267641	250	5505.09293293953
ENSG00000169469.7	SPRR1B	-0.0399530948441374	250	7563.57762503624
ENSG00000143614.7	GATAD2B	0.159328592971682	250	6922.899122715
ENSG00000160789.15	LMNA	0.269403545511116	500	4653.79197621346
ENSG00000163563.7	MNDA	-0.0277074474293029	500	10199.742064476
ENSG00000143622.5	RIT1	0.0177691486547385	500	4444.24559760094
ENSG00000158796.11	DEDD	-0.0384994228775919	50	6569.0339448452
ENSG00000213064.4	SFT2D2	-0.000276393850589707	200	8635.95701646805
ENSG00000143157.7	POGK	0.0305619520799694	200	8261.83833646774
ENSG00000143537.9	ADAM15	0.114446523396467	100	4495.57548284531
ENSG00000000457.8	SCYL3	0.00689748647652877	300	9504.81170892715
ENSG00000132716.13	DCAF8	-0.0219475924263126	200	7703.23018884659
ENSG00000076321.6	KLHL20	-0.092060673748182	50	5009.85375380516
ENSG00000163463.6	KRTCAP2	-0.0106568961924367	500	5045.58408617973
ENSG00000198734.6	F5	0.0563140439747132	100	9842.49480605125
ENSG00000162747.5	FCGR3B	-0.0524725485043288	500	6939.90728139877
ENSG00000160741.12	CRTC2	0.0204415576365884	500	6431.09545660019
ENSG00000242252.1	BGLAP	-0.0579767599675285	500	5342.38487911224
ENSG00000143319.11	ISG20L2	-0.00825213813234105	300	7014.24935388565
ENSG00000117475.9	BLZF1	-0.0459951471443002	350	9474.52883386612
ENSG00000169474.3	SPRR1A	-0.0139665264459257	500	7695.69797825813
ENSG00000125459.9	MSTO1	-0.0556766781478914	150	4869.18037509918
ENSG00000143156.9	NME7	0.0725384054613411	100	10093.3270425797
ENSG00000143315.5	PIGM	0.515282656425582	150	8123.36830949783
ENSG00000116161.13	CACYBP	-0.052227527460989	250	5635.46955299377
ENSG00000143543.10	JTB	0.0137459873716514	150	6551.45800590515
ENSG00000196184.7	OR10J1	-0.0360627040642997	500	8791.59739112854
ENSG00000135845.4	PIGC	0.00662004476125719	500	7495.98607063293
ENSG00000162783.8	IER5	-0.0299066254870631	500	8514.10256433487
