Gene_ID	Gene_Name	CV_R2	n_estimators	time.s.
ENSG00000186564.5	FOXD2	-0.0171662304394924	500	9545.5706949234
ENSG00000183317.12	EPHA10	-0.0178100194328203	150	11455.5409126282
ENSG00000070785.12	EIF2B3	-0.0102997857241323	500	9760.78941941261
ENSG00000162368.9	CMPK1	0.0390929078917291	500	9787.0196158886
ENSG00000084623.7	EIF3I	-0.026749989641706	350	7793.85677695274
ENSG00000058799.9	YIPF1	-0.0216641327326925	350	13901.3103501797
ENSG00000116678.14	LEPR	0.355877766421386	500	12939.5846910477
ENSG00000118454.8	ANKRD13C	0.0126379343968332	300	11683.0325436592
ENSG00000181817.5	LSM10	-0.00759807698107073	500	6100.7414188385
ENSG00000125703.10	ATG4C	0.0361927685954413	500	14297.2402443886
ENSG00000179862.5	CITED4	0.648584587146132	500	10625.4993462563
ENSG00000122420.5	PTGFR	-0.0192380219990781	500	14912.3926694393
ENSG00000116497.13	S100PBP	0.0477416619176377	450	7467.0270216465
ENSG00000121775.13	TMEM39B	-0.0292109860584095	450	8087.94149231911
ENSG00000077254.10	USP33	-0.0512613493851165	350	12834.2775199413
ENSG00000164008.9	C1orf50	-0.00449210988842554	500	11365.0429661274
ENSG00000066185.8	ZMYND12	0.116156524202511	450	10695.280279398
ENSG00000116212.10	LRRC42	-0.00298755502525623	400	13421.6069660187
ENSG00000163874.8	ZC3H12A	-0.0327180157507344	500	11575.8039031029
ENSG00000117834.8	SLC5A9	-0.0254576008429203	500	8557.57944560051
ENSG00000162614.13	NEXN	0.0461097288838656	500	12929.60521245
ENSG00000162520.10	SYNC	-0.0249625865591325	300	6955.59052729607
ENSG00000177606.5	JUN	-0.000990475537046542	200	12215.5455224514
ENSG00000079739.11	PGM1	0.18849726307226	500	12025.4505355358
ENSG00000197982.11	C1orf122	0.28151738506191	450	9629.46200060844
ENSG00000134684.6	YARS	-0.0382047387788726	450	7550.78884482384
ENSG00000079277.15	MKNK1	0.0688198873790008	350	11348.2656173706
ENSG00000163875.11	MEAF6	0.171543365558	450	10695.4078030586
ENSG00000159479.12	MED8	0.118765531434201	500	11072.5288710594
ENSG00000126088.8	UROD	0.194252045519424	100	8319.9199411869
ENSG00000162390.13	ACOT11	-0.00309051553001891	450	13336.3585858345
ENSG00000162398.7	C1orf177	-0.0116141212321818	450	13184.7659413815
ENSG00000162616.8	DNAJB4	0.000718890959480656	450	12709.8032305241
ENSG00000117419.10	ERI3	-0.0315051594074642	300	9551.48586559296
ENSG00000116791.9	CRYZ	0.800892811298768	350	11945.9909005165
ENSG00000162385.6	MAGOH	-0.0261047733589646	500	9803.93752408028
ENSG00000117174.6	ZNHIT6	-0.00617730007234225	500	16522.6627111435
ENSG00000172339.8	ALG14	-0.0135893637453889	500	15227.9471793175
ENSG00000137965.6	IFI44	-0.0298963809774338	450	15773.8162791729
ENSG00000171517.5	LPAR3	-0.0391417361233312	250	14507.1168777943
ENSG00000171488.10	LRRC8C	0.414585692627395	450	10790.4243502617
ENSG00000131788.11	PIAS3	-0.0629473386299062	450	2559.49124908447
ENSG00000162694.9	EXTL2	-0.000951950603440554	150	13075.4327819347
ENSG00000171492.10	LRRC8D	0.237022421545976	250	11236.7073664665
ENSG00000185946.11	RNPC3	-0.0391338908627464	100	15051.731965065
ENSG00000156876.8	SASS6	0.0217843191434687	250	12277.8543050289
ENSG00000134222.12	PSRC1	0.252701845193823	250	10125.3502337933
ENSG00000183941.7	HIST2H4A	0.00702531546158041	500	4612.35968589783
ENSG00000099260.6	PALMD	-0.024636644500964	200	14264.7286942005
ENSG00000116128.5	BCL9	-0.00618429097924023	250	8065.79094433784
ENSG00000122497.13	NBPF14	-0.0505239048911736	500	2704.55504727364
ENSG00000162645.8	GBP2	-0.00929119334596895	500	11395.8265354633
ENSG00000116473.10	RAP1A	0.180793432766716	200	17163.6452100277
ENSG00000213281.4	NRAS	-0.0390114164691108	500	15382.8684141636
ENSG00000143437.16	ARNT	0.375214844610988	500	8023.95836782455
ENSG00000237763.5	AMY1A	-0.0338382268506659	450	19081.4845657349
ENSG00000152022.7	LIX1L	-0.0688288200779555	450	967.996512174606
ENSG00000117360.8	PRPF3	-0.0405311918680742	450	6630.33012461662
ENSG00000198799.6	LRIG2	-0.0335487784833979	200	12890.105121851
ENSG00000184270.3	HIST2H2AB	-0.0886308325739534	450	5406.20919513702
ENSG00000168765.11	GSTM4	0.514770178158118	350	11032.731502533
ENSG00000198890.6	PRMT6	0.670300504180756	500	12411.569991827
ENSG00000131781.8	FMO5	0.343442597751571	500	7942.72445368767
ENSG00000155363.14	MOV10	0.00314330116955155	350	13556.0879013538
ENSG00000122483.13	CCDC18	-0.0307935680686814	250	12365.9613599777
ENSG00000143382.9	ADAMTSL4	0.173892382815547	500	7381.53773188591
ENSG00000159352.11	PSMD4	-0.00211973775200982	500	9844.27527499199
ENSG00000142867.8	BCL10	0.0130191770442539	450	15781.9638137817
ENSG00000122481.12	RWDD3	0.16043436617987	350	14375.0998547077
ENSG00000137959.10	IFI44L	-0.0574680210706025	500	16514.0884299278
ENSG00000162642.9	C1orf52	-0.0116809246102702	200	17301.2274103165
ENSG00000134198.5	TSPAN2	-0.0153550814884322	350	16625.8109691143
ENSG00000162695.7	SLC30A7	-0.0355408300965926	500	16465.3218502998
ENSG00000174021.6	GNG5	0.140803623541451	500	13458.3774068356
ENSG00000143369.10	ECM1	-0.0487239268467101	350	7109.49679398537
ENSG00000116455.9	WDR77	-0.0249231826889346	500	18546.2218444347
ENSG00000156869.8	FRRS1	-0.0281334411501725	300	15156.3479135036
ENSG00000171385.5	KCND3	-0.0240573519502741	500	20030.8961141109
ENSG00000215717.4	TMEM167B	0.00558680228386856	500	11087.5623409748
ENSG00000162688.11	AGL	-0.012020877630327	500	15798.8955831528
ENSG00000143374.10	TARS2	-0.0560903542971146	500	7347.75986456871
ENSG00000159164.5	SV2A	-0.0720658131840756	250	5518.2447655201
ENSG00000143363.11	PRUNE	-0.0121596275487291	500	9602.5672211647
ENSG00000134255.9	CEPT1	0.0983886446641413	250	14946.2662587166
ENSG00000143119.8	CD53	-0.0451269202621507	300	16216.7011225224
ENSG00000134215.11	VAV3	0.805681293724088	250	14502.6863408089
ENSG00000122406.8	RPL5	-0.0257240638441831	350	9854.33400130272
ENSG00000134247.9	PTGFRN	0.0294079501245229	500	8640.68563127518
ENSG00000197780.5	TAF13	-0.0276886182496775	500	9757.36444783211
ENSG00000187733.6	AMY1C	-0.119727652271274	250	16143.048838377
ENSG00000154451.10	GBP5	0.0240015208980406	400	11599.2365469933
ENSG00000121851.8	POLR3GL	-0.144500474202096	500	931.65712928772
ENSG00000121940.11	CLCC1	-0.027402217641314	350	10483.7651062012
ENSG00000162636.11	FAM102B	-0.0187930466960108	500	11366.5349314213
ENSG00000117528.7	ABCD3	0.0846797495739686	450	12626.0399668217
ENSG00000143420.13	ENSA	-0.0286448138273252	450	7043.15299630165
ENSG00000143013.8	LMO4	0.191838472382564	500	10252.732183218
ENSG00000122417.11	ODF2L	-0.0280137684000366	150	13897.1783549786
ENSG00000007341.14	ST7L	0.2170401493549	400	12125.9398050308
ENSG00000213240.7	NOTCH2NL	0.115665551747045	500	823.512355804443
ENSG00000117620.8	SLC35A3	-0.0262353914460122	500	11472.5242285728
ENSG00000162639.11	HENMT1	0.0334275721904982	350	10932.090621233
ENSG00000118655.4	DCLRE1B	0.172885799320305	500	10022.2078917027
ENSG00000143387.8	CTSK	0.0023671304186897	400	8386.33107352257
ENSG00000116793.11	PHTF1	0.145473239490329	150	11091.8368990421
ENSG00000117500.8	TMED5	0.211637637889848	350	9632.78100299835
ENSG00000131779.6	PEX11B	-0.0506782195013601	350	1335.96121788025
ENSG00000116752.5	BCAS2	-0.0293443391168551	400	14700.4747936726
ENSG00000143398.15	PIP5K1A	-0.055489367330643	250	8996.05427765846
ENSG00000153898.8	MCOLN2	0.352595794852242	500	11483.608635664
ENSG00000168710.13	AHCYL1	0.00103883278812678	500	11450.1257116795
ENSG00000134262.8	AP4B1	0.0943577270360799	500	9945.35765767097
ENSG00000174876.12	AMY1B	-0.0359690427687651	500	15240.6171927452
ENSG00000122435.5	TRMT13	-0.047921371422471	200	11711.2001342773
ENSG00000097033.10	SH3GLB1	-0.0414699548600779	150	13739.9758980274
ENSG00000009307.11	CSDE1	-0.0249810692353653	450	13685.422832489
ENSG00000137944.12	CCBL2	0.052860308207408	500	9491.42096447945
ENSG00000198019.8	FCGR1B	-0.0494333552297457	500	3777.9626595974
ENSG00000143390.13	RFX5	-0.0318030679035838	300	9663.57843184471
ENSG00000122484.7	RPAP2	0.13875361546034	500	11223.900583744
ENSG00000162654.8	GBP4	-0.0128372064608621	200	10261.7500638962
ENSG00000156875.9	HIAT1	-0.0178997326077857	350	11542.7613706589
ENSG00000143376.8	SNX27	-0.00301128817057532	100	9272.7481610775
ENSG00000197852.8	FAM212B	0.0631438225761086	100	14151.8023426533
ENSG00000065135.7	GNAI3	0.567982317522041	400	9876.25783610344
ENSG00000159377.6	PSMB4	-0.0136999425799292	500	8555.179874897
ENSG00000014914.15	MTMR11	-0.0542244125405393	450	4936.33543419838
ENSG00000174151.10	CYB561D1	-0.0450319091088609	500	10577.1672830582
ENSG00000134186.7	PRPF38B	-0.0191605553586426	500	10903.9963130951
ENSG00000198483.8	ANKRD35	0.42391833387261	500	1582.13117551804
ENSG00000136631.8	VPS45	-0.0463804872798303	500	5672.64081788063
ENSG00000188092.10	GPR89B	-0.00554415131104553	350	7328.41078281403
ENSG00000081019.9	RSBN1	-0.0340064255497994	500	11974.5848889351
ENSG00000154511.7	FAM69A	0.109959481572681	400	9564.54036641121
ENSG00000162650.11	ATXN7L2	-0.0134124293989272	500	10989.5144641399
ENSG00000163125.11	RPRD2	-0.0247243243930087	500	6068.27242565155
ENSG00000183508.4	FAM46C	-0.104400838153595	450	13738.0449256897
ENSG00000184260.4	HIST2H2AC	-0.0189748737406881	300	4791.59918761253
ENSG00000198162.8	MAN1A2	0.0198344564876935	400	9238.91321206093
ENSG00000117569.13	PTBP2	-0.0210323192055191	500	12751.5322403908
ENSG00000117151.7	CTBS	0.203286872944244	400	11848.4009232521
ENSG00000162777.12	DENND2D	0.0309047764308239	500	14471.5348587036
ENSG00000137992.9	DBT	-0.0348071985384822	400	11374.1525287628
ENSG00000143368.9	SF3B4	-0.0857275304882577	500	5026.25174808502
ENSG00000143379.8	SETDB1	-0.0118789256740743	500	8605.59813427925
ENSG00000067334.9	DNTTIP2	-0.0177767015259218	250	12874.256909132
ENSG00000137996.8	RTCA	-0.00727201702072999	500	10373.4270834923
ENSG00000117228.9	GBP1	0.0260551908738104	500	9549.92525935173
ENSG00000213366.8	GSTM2	0.246710647867623	150	10227.7699518204
ENSG00000121848.8	RNF115	-0.0475595506992204	500	3194.45194792747
ENSG00000163399.11	ATP1A1	-0.0199831157834783	500	10333.7692673206
ENSG00000117362.8	APH1A	-0.0503965118471615	500	5549.21898365021
ENSG00000121933.13	ADORA3	0.0431379145230625	500	15098.3129248619
ENSG00000178096.8	BOLA1	-0.0551241705895285	500	4885.50530600548
ENSG00000156171.10	DRAM2	0.388368814834352	300	12832.6008269787
ENSG00000143393.12	PI4KB	-0.0280964508723992	250	9378.39698982239
ENSG00000163154.5	TNFAIP8L2	-0.0395737845037582	300	9037.37056255341
ENSG00000196644.8	GPR89C	-0.0440202220986509	350	5153.63652014732
ENSG00000215784.4	FAM72D	-0.0187900281214848	500	10.2572948932648
ENSG00000143418.15	CERS2	-0.00267179539989479	400	7943.55461406708
ENSG00000150337.9	FCGR1A	0.0508558025358244	500	4508.86745214462
ENSG00000143457.6	GOLPH3L	0.0576584728107712	500	6632.10929012299
ENSG00000143110.7	C1orf162	0.0796119269585455	300	13932.0593283176
ENSG00000183291.11	RP4-604K5.1	0.179442816380835	500	13467.6790647507
ENSG00000134243.7	SORT1	-0.00901854091578549	500	11189.4103369713
ENSG00000116459.6	ATP5F1	-0.0172610691682829	500	15690.1588077545
ENSG00000240038.2	AMY2B	-0.0436721224437419	300	13371.1365745068
ENSG00000243480.3	AMY2A	-0.0467879913133551	500	13543.3109765053
ENSG00000118292.4	C1orf54	-0.00662423422423166	200	5414.76272249222
ENSG00000092621.7	PHGDH	0.285872052983372	500	8622.22456049919
ENSG00000162775.10	RBM15	-0.0419050508552099	500	13450.9339106083
ENSG00000143140.6	GJA5	-0.0329149994219867	450	7777.26929664612
ENSG00000116489.8	CAPZA1	-0.0167961665717518	500	12430.6566312313
ENSG00000163131.6	CTSS	0.200834174567238	200	7032.71607398987
ENSG00000163386.15	NBPF10	-0.0958718082351763	500	896.660439968109
ENSG00000031698.8	SARS	-0.0140580605021285	400	9170.59039783478
ENSG00000134242.11	PTPN22	0.15533570194985	400	10206.1718988419
ENSG00000117133.6	RPF1	-0.0369377589895951	250	12553.8571329117
ENSG00000117543.15	DPH5	-0.0362373346995835	500	12476.066190958
ENSG00000168614.13	NBPF9	-0.0795134842094062	400	933.878418922424
ENSG00000116874.7	WARS2	0.798116447867554	500	10616.0312483311
ENSG00000134250.13	NOTCH2	0.0263135031825145	450	6664.34887766838
ENSG00000163159.7	VPS72	-0.0467969501773258	500	8718.09917354584
ENSG00000163393.8	SLC22A15	0.211561276812883	350	10625.4889652729
ENSG00000170989.8	S1PR1	-0.0696257909501954	500	15953.4023842812
ENSG00000198758.6	EPS8L3	-0.0328477354900602	200	10616.2992215157
ENSG00000134253.5	TRIM45	-0.017398608800913	500	8925.16202187538
ENSG00000116824.4	CD2	-0.00269087125591212	200	10284.1314604282
ENSG00000069702.6	TGFBR3	-0.0633467374680092	500	14566.0113770962
ENSG00000137947.7	GTF2B	-0.0189883427770353	400	10525.5302052498
ENSG00000085491.11	SLC25A24	-0.0144173272125351	450	11781.5655539036
ENSG00000255963.1	PPIAL4A	-0.0406185897182788	400	2834.31843519211
ENSG00000184678.8	HIST2H2BE	-0.0691249966778517	500	4898.99295306206
ENSG00000121957.7	GPSM2	-0.0342474691050536	500	10775.4526679516
ENSG00000131778.13	CHD1L	0.159123120592409	500	6376.6700861454
ENSG00000203836.7	NBPF24	-0.0345560672445033	300	6024.4425868988
ENSG00000175984.10	DENND2C	-0.0179674077328852	200	12717.8888041973
ENSG00000116815.11	CD58	-0.0252117781430994	250	10058.8294322491
ENSG00000085465.11	OVGP1	-0.00214488546185521	200	14727.112827301
ENSG00000213190.2	MLLT11	-0.102290704744017	400	9281.76951098442
ENSG00000203812.2	HIST2H2AA4	-0.0176288316798351	500	4482.55038738251
ENSG00000116266.6	STXBP3	0.0228770120269762	250	10296.0256717205
ENSG00000162664.11	ZNF326	-0.0216395803260855	500	10370.9681637287
ENSG00000117289.7	TXNIP	-0.121751240865753	450	864.485177516937
ENSG00000162627.12	SNX7	0.576126407034256	100	12564.9881472588
ENSG00000143373.13	ZNF687	-0.0275632754318986	250	9326.93632054329
ENSG00000117505.7	DR1	0.229383934484375	500	9264.42452025414
ENSG00000188610.8	FAM72B	-0.0642937123602115	400	4126.74868440628
ENSG00000174842.12	GLMN	-0.0388277891605477	250	11649.8370275497
ENSG00000067208.10	EVI5	-0.0216409166682598	50	11890.5175578594
ENSG00000079335.13	CDC14A	-0.00879666144826916	450	13110.2956399918
ENSG00000023902.9	PLEKHO1	-0.0557313815033893	500	5849.00092983246
ENSG00000143443.9	C1orf56	-0.0219198082563964	200	9085.46258020401
ENSG00000143458.7	GABPB2	-0.042702724018969	500	9110.45273685455
ENSG00000143093.10	STRIP1	-0.0448665339810482	500	11542.237691164
ENSG00000143367.11	TUFT1	-0.0269990763695169	150	8688.86459732056
ENSG00000143409.11	FAM63A	-0.0455967051831557	350	8802.98030996323
ENSG00000197323.6	TRIM33	-0.0106341002440453	500	13184.4328429699
ENSG00000143067.4	ZNF697	0.00733987350823917	500	7857.15759801865
ENSG00000143079.9	CTTNBP2NL	-0.0329217919152533	100	13570.8029408455
ENSG00000143033.13	MTF2	-0.016633991321647	450	10406.9743242264
ENSG00000134184.8	GSTM1	0.288183996388686	250	11371.9190473557
ENSG00000163156.7	SCNM1	0.00785898905402669	450	8654.26405405998
ENSG00000188641.8	DPYD	-0.00858647402067842	450	15345.2911486626
ENSG00000085433.11	WDR47	-0.0270635158814084	500	10614.2365684509
ENSG00000097046.8	CDC7	0.316734208822704	500	12097.9470286369
ENSG00000186141.4	POLR3C	-0.0482583738622546	150	2460.38470649719
ENSG00000117226.7	GBP3	0.569076361791777	300	9164.68119668961
ENSG00000142875.15	PRKACB	-0.0217993217811651	200	14145.4595863819
ENSG00000183558.5	HIST2H2AA3	-0.00104386747417515	450	4214.28412628174
ENSG00000116830.6	TTF2	0.24208188693972	400	8946.58139038086
ENSG00000196505.5	GDAP2	-0.0670124644153252	450	12082.5073912144
ENSG00000023909.5	GCLM	-0.0397051148681064	200	12717.2876679897
ENSG00000134248.9	LAMTOR5	0.0793097921316025	400	11875.1166217327
ENSG00000143106.8	PSMA5	-0.0286126338384429	500	10706.1241414547
ENSG00000155366.11	RHOC	0.00715301061188889	300	11397.0524647236
ENSG00000122482.16	ZNF644	-0.0201463601319965	350	13074.7221446037
ENSG00000052723.7	SIKE1	-0.0218355267097348	500	13313.8025484085
ENSG00000143384.8	MCL1	-0.034856578997536	150	6684.39743924141
ENSG00000131791.6	PRKAB2	-0.0416963856725686	300	7504.14586639404
ENSG00000213516.5	RBMXL1	-0.0205453930965183	500	10023.7294373512
ENSG00000134256.8	CD101	0.286753776106195	500	8294.04932045937
ENSG00000065243.14	PKN2	-0.0312556898060497	500	11467.255569458
ENSG00000203814.5	HIST2H2BF	-0.0781951278672241	500	4881.55485963821
ENSG00000143125.5	PROK1	-0.0194605704108295	300	13384.3626377583
ENSG00000197622.8	CDC42SE1	0.0896823417891322	200	8127.15420937538
ENSG00000135821.11	GLUL	-0.0339683163081551	500	14224.5097033978
ENSG00000163344.5	PMVK	-0.0313067703314929	450	8531.52128171921
ENSG00000143612.14	C1orf43	-0.0354815827250953	500	9832.19322252274
ENSG00000143614.7	GATAD2B	0.063991819395503	500	11949.4493603706
ENSG00000163191.5	S100A11	-0.0145371723844951	450	10731.7439320087
ENSG00000163563.7	MNDA	-0.00564377729633281	500	16959.3170976639
ENSG00000198821.6	CD247	-0.0392212368265811	500	14187.3800475597
ENSG00000196154.7	S100A4	-0.0512531987814323	500	12234.7363386154
ENSG00000198715.6	C1orf85	0.717257782533726	150	7591.55716443062
ENSG00000117479.7	SLC19A2	-0.0265765602296162	450	18254.6590225697
ENSG00000158869.6	FCER1G	0.284030144731741	450	10133.0507872105
ENSG00000158716.4	DUSP23	0.00633519911780442	200	13381.374604702
ENSG00000160691.14	SHC1	-0.0264288799925281	350	8329.54882335663
ENSG00000143319.11	ISG20L2	-0.0179208353539734	500	11967.5298779011
ENSG00000158477.6	CD1A	0.222094274279636	500	18228.9294769764
ENSG00000160803.6	UBQLN4	-0.0234020629386276	500	7375.67703104019
ENSG00000198952.6	SMG5	0.469098615118763	350	7821.50351047516
ENSG00000143178.8	TBX19	-0.0124479875155469	450	15642.7553999424
ENSG00000143171.8	RXRG	-0.014301986984142	300	14558.6433930397
ENSG00000057252.8	SOAT1	0.423753206534835	150	15256.6554222107
ENSG00000143570.13	SLC39A1	0.0762857810337946	200	10131.985940218
ENSG00000169905.7	TOR1AIP2	-0.0178353409432905	350	15599.978818655
ENSG00000135823.9	STX6	0.0489037874395412	500	13741.191819191
ENSG00000143252.9	SDHC	0.238841390439056	400	11894.8616018295
ENSG00000158473.6	CD1D	-0.0210621331647955	350	17252.8950374126
ENSG00000158796.11	DEDD	-0.0334250362039512	500	11050.3313362598
ENSG00000160688.14	FLAD1	-0.0381503939808954	500	7912.19336557388
ENSG00000076321.6	KLHL20	-0.0323859023697263	300	7306.62844443321
ENSG00000116199.7	FAM20B	-0.0337615856457129	200	13939.2034037113
ENSG00000122218.10	COPA	0.0466595382559382	400	12857.5535266399
ENSG00000152061.17	RABGAP1L	0.107164945507433	500	13016.0759527683
ENSG00000163220.10	S100A9	-0.0549176169238505	450	12355.7615618706
ENSG00000143155.8	TIPRL	0.431353370342262	500	13338.4190266132
ENSG00000160741.12	CRTC2	0.000396077712403087	400	11562.6609592438
ENSG00000162746.10	FCRLB	0.134628430072681	500	11689.4504518509
ENSG00000135838.9	NPL	0.0690822921548111	300	15129.9662110806
ENSG00000198842.5	DUSP27	-0.0382330577624108	500	15552.4958062172
ENSG00000143436.6	MRPL9	0.0127046814282553	500	10222.1907355785
ENSG00000120333.4	MRPS14	-0.0510474149545179	500	10273.6712090969
ENSG00000143537.9	ADAM15	0.174206602914716	450	7287.34387803078
ENSG00000198734.6	F5	0.0695425386386351	400	17973.9573607445
ENSG00000132676.10	DAP3	0.0190818561037491	100	7337.04512834549
ENSG00000163346.12	PBXIP1	-0.0387330713720921	500	8784.76928639412
ENSG00000143222.7	UFC1	-0.0154830399417099	450	11746.813990593
ENSG00000163472.14	TMEM79	0.257011640580793	250	8180.76476097107
ENSG00000196189.8	SEMA4A	0.0876631762959213	250	7127.80121421814
ENSG00000160783.14	PMF1	0.000669574590715083	350	8505.78995347023
ENSG00000117091.5	CD48	0.0688272303662155	500	10331.9484250546
ENSG00000000460.12	C1orf112	0.0339411889395279	350	19728.8862915039
ENSG00000117143.8	UAP1	-0.000253328696677624	450	14889.8601756096
ENSG00000116604.12	MEF2D	-0.0355149904368377	500	9964.9696354866
ENSG00000197965.7	MPZL1	0.12962197707786	500	12957.4896879196
ENSG00000177628.10	GBA	0.0353705936009471	500	7131.63603234291
ENSG00000158481.8	CD1C	-0.0361486642103577	500	19645.4498326778
ENSG00000143224.12	PPOX	0.0315728998065627	450	10482.6074101925
ENSG00000152332.11	UHMK1	0.0267652727646968	500	13092.4779307842
ENSG00000197956.5	S100A6	-0.0159175484342955	350	10586.7819724083
ENSG00000158488.11	CD1E	0.150667848169545	500	13742.3164486885
ENSG00000117592.8	PRDX6	0.0881778258683435	500	6542.05516576767
ENSG00000135828.7	RNASEL	0.0908967132499793	500	11604.2040998936
ENSG00000213064.4	SFT2D2	-0.0238599092529115	450	13529.9792814255
